Id,Sales
36100,13554.0224609375
36101,5492.5654296875
36102,4923.64501953125
36103,10670.783203125
36104,6519.70361328125
36105,8226.2314453125
36106,7557.19873046875
36107,6355.26025390625
36108,6266.06396484375
36109,6057.79833984375
36110,8291.533203125
36111,11340.8046875
36112,8033.357421875
36113,3106.50634765625
36114,4546.69287109375
36115,8664.9990234375
36116,8922.9013671875
36117,6729.07373046875
36118,7295.97216796875
36119,4963.53466796875
36120,5425.68212890625
36121,3063.850341796875
36122,4779.87158203125
36123,6212.458984375
36124,7270.97314453125
36125,6610.6943359375
36126,6314.96875
36127,8001.4658203125
36128,9257.3310546875
36129,7699.44140625
36130,5261.88671875
36131,9485.1630859375
36132,10527.7431640625
36133,5871.90673828125
36134,7665.548828125
36135,5302.994140625
36136,6393.4853515625
36137,4355.59765625
36138,7940.3564453125
36139,4952.923828125
36140,9265.015625
36141,7021.95703125
36142,8619.890625
36143,8309.5107421875
36144,5408.3447265625
36145,9317.0087890625
36146,19426.01953125
36147,10452.2138671875
36148,5483.41162109375
36149,2906.00341796875
36150,5961.68017578125
36151,9412.3994140625
36152,6322.3203125
36153,12809.8623046875
36154,20407.70703125
36155,4008.896728515625
36156,5547.4453125
36157,12108.013671875
36158,4863.4248046875
36159,8205.9609375
36160,6879.4970703125
36161,7784.7265625
36162,4495.05078125
36163,6576.83154296875
36164,6195.68505859375
36165,7354.751953125
36166,10047.6171875
36167,6245.2314453125
36168,5903.7099609375
36169,7922.18798828125
36170,5373.86181640625
36171,5338.6923828125
36172,8360.9091796875
36173,6184.09716796875
36174,5915.8896484375
36175,7015.296875
36176,6397.681640625
36177,6204.64306640625
36178,7287.52978515625
36179,7037.59765625
36180,9062.189453125
36181,9629.37890625
36182,7905.56884765625
36183,5322.15087890625
36184,3862.0634765625
36185,6595.140625
36186,7370.78271484375
36187,6464.859375
36188,5196.0576171875
36189,8660.9755859375
36190,7598.4638671875
36191,9654.4638671875
36192,6926.4287109375
36193,5839.63916015625
36194,5620.2822265625
36195,4807.552734375
36196,10065.4462890625
36197,5397.17431640625
36198,7487.21240234375
36199,15670.5029296875
36200,7633.47216796875
36201,9104.5146484375
36202,5878.748046875
36203,4580.736328125
36204,7292.48681640625
36205,4282.2060546875
36206,5913.87548828125
36207,11355.8916015625
36208,5123.966796875
36209,15445.322265625
36210,14206.97265625
36211,5215.09619140625
36212,6870.57373046875
36213,5928.03173828125
36214,6629.60302734375
36215,5553.93505859375
36216,11441.0390625
36217,7962.6962890625
36218,10225.201171875
36219,4748.71142578125
36220,7481.0673828125
36221,5079.21142578125
36222,9496.3232421875
36223,7311.21923828125
36224,6208.1533203125
36225,6516.6015625
36226,5927.55126953125
36227,8242.046875
36228,10027.9736328125
36229,5810.9013671875
36230,9698.5283203125
36231,6865.21630859375
36232,9298.7138671875
36233,5639.25048828125
36234,5722.18115234375
36235,5516.07177734375
36236,10328.4619140625
36237,6674.25
36238,8478.6796875
36239,6897.54345703125
36240,9054.431640625
36241,4310.48974609375
36242,8790.2626953125
36243,7367.66943359375
36244,4359.8037109375
36245,14315.83203125
36246,18898.341796875
36247,7770.13720703125
36248,6686.41845703125
36249,9732.783203125
36250,10497.025390625
36251,11224.5654296875
36252,5598.67529296875
36253,7304.8837890625
36254,5636.755859375
36255,8897.62109375
36256,3974.627685546875
36257,6151.7158203125
36258,5390.94970703125
36259,6205.22314453125
36260,7435.048828125
36261,5226.82177734375
36262,4879.31298828125
36263,7449.18701171875
36264,4398.630859375
36265,5163.4404296875
36266,6071.962890625
36267,6498.87646484375
36268,9992.0224609375
36269,9262.771484375
36270,7209.92626953125
36271,6878.06689453125
36272,6371.8701171875
36273,11847.4345703125
36274,7229.07373046875
36275,5511.98095703125
36276,5063.3818359375
36277,9595.021484375
36278,4185.52685546875
36279,7072.09228515625
36280,3496.034912109375
36281,5065.6328125
36282,7406.67724609375
36283,7200.25146484375
36284,5518.81884765625
36285,9756.40625
36286,10767.8369140625
36287,12104.5615234375
36288,6384.39453125
36289,10837.873046875
36290,2900.38427734375
36291,5003.80029296875
36292,6540.6162109375
36293,4591.63134765625
36294,9036.712890625
36295,5269.73095703125
36296,4847.990234375
36297,8409.529296875
36298,10723.484375
36299,12204.4794921875
36300,5666.77783203125
36301,5452.56689453125
36302,11708.6484375
36303,8005.87744140625
36304,6136.3115234375
36305,5676.54638671875
36306,7707.11865234375
36307,10051.623046875
36308,3967.5380859375
36309,5810.30810546875
36310,7916.5615234375
36311,8271.7724609375
36312,14519.8779296875
36313,5696.123046875
36314,12793.697265625
36315,7585.2578125
36316,5040.2373046875
36317,3754.548828125
36318,6300.5615234375
36319,6984.16259765625
36320,5750.00341796875
36321,7853.4560546875
36322,5113.43701171875
36323,4759.08935546875
36324,7303.50439453125
36325,3177.34375
36326,8311.24609375
36327,7035.765625
36328,8017.3154296875
36329,8473.5546875
36330,5713.14599609375
36331,9432.8330078125
36332,6764.7392578125
36333,5212.515625
36334,6035.68896484375
36335,4955.640625
36336,10839.185546875
36337,6611.1669921875
36338,4715.3125
36339,7069.10498046875
36340,8580.423828125
36341,7535.0478515625
36342,6210.3798828125
36343,8305.478515625
36344,5562.02392578125
36345,6392.16845703125
36346,6124.72412109375
36347,8872.8701171875
36348,6874.2373046875
36349,6768.63671875
36350,5827.4892578125
36351,5526.529296875
36352,4547.97216796875
36353,5864.56982421875
36354,8958.1494140625
36355,8900.107421875
36356,10686.3642578125
36357,10944.271484375
36358,8413.6689453125
36359,8566.744140625
36360,4759.33447265625
36361,10413.5791015625
36362,10920.6044921875
36363,7665.5048828125
36364,9064.626953125
36365,8222.921875
36366,5955.3154296875
36367,3791.694091796875
36368,11888.40625
36369,7014.2666015625
36370,6500.85400390625
36371,6315.31787109375
36372,2945.26513671875
36373,12191.6943359375
36374,6302.89306640625
36375,5225.541015625
36376,4492.26513671875
36377,5734.697265625
36378,6298.939453125
36379,8669.470703125
36380,7439.595703125
36381,5084.072265625
36382,5032.39404296875
36383,3940.76806640625
36384,3714.5634765625
36385,7059.423828125
36386,17478.958984375
36387,4755.0107421875
36388,5604.44970703125
36389,6754.76611328125
36390,5582.36083984375
36391,5088.17578125
36392,5182.3447265625
36393,4248.7802734375
36394,8756.4443359375
36395,7168.96630859375
36396,4085.8056640625
36397,8741.3251953125
36398,5540.15478515625
36399,4571.0615234375
36400,11606.677734375
36401,7923.1171875
36402,10540.5927734375
36403,5484.1962890625
36404,7347.74853515625
36405,5079.5263671875
36406,5065.2509765625
36407,15121.8017578125
36408,10611.9833984375
36409,6598.2861328125
36410,5602.3017578125
36411,5016.25146484375
36412,5648.07763671875
36413,5753.98046875
36414,13141.5322265625
36415,5462.01318359375
36416,5717.3154296875
36417,7784.1845703125
36418,4741.6748046875
36419,6672.33447265625
36420,7610.56787109375
36421,7559.93115234375
36422,7172.28271484375
36423,4241.98681640625
36424,6104.98388671875
36425,6797.29345703125
36426,8957.3798828125
36427,8205.4921875
36428,7375.76806640625
36429,4764.7978515625
36430,8524.146484375
36431,6012.97216796875
36432,4605.78369140625
36433,7221.927734375
36434,7120.72412109375
36435,6528.20263671875
36436,6568.7958984375
36437,6252.4541015625
36438,6777.3505859375
36439,5446.27880859375
36440,7591.66259765625
36441,7464.17724609375
36442,6072.4033203125
36443,10528.2158203125
36444,6536.50048828125
36445,4627.259765625
36446,12094.8681640625
36447,6898.076171875
36448,3144.30029296875
36449,7866.6865234375
36450,9247.5458984375
36451,10886.6220703125
36452,5567.01220703125
36453,5933.150390625
36454,6312.9091796875
36455,7175.77197265625
36456,5798.4345703125
36457,9436.44140625
36458,3453.18017578125
36459,6286.8525390625
36460,6407.84814453125
36461,5415.3896484375
36462,5617.69921875
36463,6785.13037109375
36464,8413.8857421875
36465,6129.0537109375
36466,8471.841796875
36467,7666.60888671875
36468,8468.4736328125
36469,5406.09130859375
36470,7037.10791015625
36471,7152.96533203125
36472,7960.68408203125
36473,8018.4775390625
36474,5964.32421875
36475,8799.2958984375
36476,7257.79638671875
36477,7524.75732421875
36478,4588.36572265625
36479,4317.12548828125
36480,9022.3408203125
36481,5785.13427734375
36482,8836.6513671875
36483,7316.57568359375
36484,5876.9931640625
36485,8445.9306640625
36486,6803.5322265625
36487,7210.8544921875
36488,8406.4423828125
36489,6396.90087890625
36490,9274.66015625
36491,10887.234375
36492,7308.04736328125
36493,4841.40185546875
36494,6187.78466796875
36495,4606.2275390625
36496,3092.339111328125
36497,8376.583984375
36498,5917.3115234375
36499,8402.763671875
36500,5110.89697265625
36501,6687.34326171875
36502,6494.65087890625
36503,9908.677734375
36504,5078.5283203125
36505,5611.09228515625
36506,5641.50439453125
36507,7452.36328125
36508,5652.23193359375
36509,7266.39111328125
36510,7373.974609375
36511,9468.5419921875
36512,8119.52978515625
36513,7128.5107421875
36514,6082.41259765625
36515,4928.42236328125
36516,5608.19775390625
36517,10408.4462890625
36518,9466.140625
36519,9835.947265625
36520,15248.9228515625
36521,5824.822265625
36522,5663.57421875
36523,6462.880859375
36524,8316.4716796875
36525,10314.1689453125
36526,7642.42431640625
36527,8674.9208984375
36528,7986.599609375
36529,7713.994140625
36530,7338.8125
36531,5827.216796875
36532,4816.08349609375
36533,5385.04052734375
36534,3938.38623046875
36535,5449.4375
36536,8333.517578125
36537,17168.140625
36538,6751.185546875
36539,4923.48974609375
36540,7459.70849609375
36541,4070.78515625
36542,6257.80517578125
36543,4432.31396484375
36544,9285.005859375
36545,6939.57958984375
36546,6206.54296875
36547,14036.7705078125
36548,11885.560546875
36549,5916.5947265625
36550,7687.73876953125
36551,3758.654296875
36552,4952.087890625
36553,5161.9091796875
36554,9133.3515625
36555,4907.00390625
36556,4547.06982421875
36557,6344.17822265625
36558,5332.87109375
36559,6966.7001953125
36560,7565.8017578125
36561,3914.216064453125
36562,7546.3818359375
36563,8706.9306640625
36564,7763.60400390625
36565,4973.12451171875
36566,4340.5908203125
36567,8328.6630859375
36568,5386.2421875
36569,8918.349609375
36570,4458.23291015625
36571,6200.44921875
36572,7019.37255859375
36573,5762.27783203125
36574,4913.05859375
36575,6071.50537109375
36576,7091.3466796875
36577,9694.9404296875
36578,9498.9951171875
36579,5620.4375
36580,4134.255859375
36581,5486.4248046875
36582,6670.85205078125
36583,4530.83740234375
36584,6707.974609375
36585,5733.029296875
36586,12345.43359375
36587,7357.85302734375
36588,6392.14990234375
36589,7987.04150390625
36590,5273.42578125
36591,8584.884765625
36592,5985.76708984375
36593,13576.091796875
36594,6417.90283203125
36595,5001.79638671875
36596,5250.6982421875
36597,4234.09716796875
36598,7053.04443359375
36599,20354.4296875
36600,4116.37890625
36601,5116.0126953125
36602,10311.6806640625
36603,6141.96728515625
36604,7089.216796875
36605,7847.99072265625
36606,5996.64013671875
36607,5307.31005859375
36608,4584.51220703125
36609,10059.8603515625
36610,6210.33251953125
36611,7437.10546875
36612,8034.17724609375
36613,5154.58935546875
36614,7931.849609375
36615,5903.84521484375
36616,3916.26953125
36617,8587.619140625
36618,9319.16796875
36619,4307.2353515625
36620,8161.52197265625
36621,7302.0556640625
36622,5345.00439453125
36623,9256.271484375
36624,7084.15478515625
36625,7817.9384765625
36626,4806.47998046875
36627,5108.07568359375
36628,6497.58740234375
36629,4468.1123046875
36630,7721.8251953125
36631,4349.48779296875
36632,5997.50341796875
36633,4322.60888671875
36634,6503.90478515625
36635,6554.0341796875
36636,7127.8037109375
36637,7045.34033203125
36638,8689.5517578125
36639,6660.2490234375
36640,7250.73974609375
36641,6799.1474609375
36642,8075.7275390625
36643,9686.4384765625
36644,6809.55615234375
36645,3148.630126953125
36646,6735.2177734375
36647,6954.74462890625
36648,4121.26904296875
36649,11964.3720703125
36650,5550.1015625
36651,6878.552734375
36652,10982.5283203125
36653,6920.86865234375
36654,4401.484375
36655,11938.06640625
36656,9561.8896484375
36657,5115.568359375
36658,9174.8369140625
36659,10319.53125
36660,6923.76025390625
36661,5178.4365234375
36662,6757.8525390625
36663,6127.74462890625
36664,6255.185546875
36665,7504.77685546875
36666,4585.4130859375
36667,6891.31005859375
36668,7354.34521484375
36669,6648.93359375
36670,8189.31689453125
36671,5906.390625
36672,6970.3291015625
36673,6468.380859375
36674,8226.318359375
36675,6665.478515625
36676,6282.279296875
36677,6321.36181640625
36678,7628.90185546875
36679,9735.2802734375
36680,5554.6025390625
36681,5486.17333984375
36682,6572.56787109375
36683,7265.58740234375
36684,7110.05712890625
36685,4106.42333984375
36686,4210.6416015625
36687,7183.59814453125
36688,7643.517578125
36689,5771.14306640625
36690,8065.5986328125
36691,6368.7841796875
36692,6583.15087890625
36693,5458.591796875
36694,3422.81591796875
36695,6930.24755859375
36696,6071.41845703125
36697,6388.98095703125
36698,9513.228515625
36699,8283.4638671875
36700,4724.15283203125
36701,9410.2265625
36702,4162.64208984375
36703,3217.4716796875
36704,7665.11767578125
36705,12037.5849609375
36706,8743.1513671875
36707,7027.83251953125
36708,4768.443359375
36709,6220.95458984375
36710,8759.4091796875
36711,6609.30712890625
36712,8252.310546875
36713,5151.10009765625
36714,4807.99755859375
36715,5475.95947265625
36716,5877.537109375
36717,5286.70947265625
36718,5037.287109375
36719,5004.59716796875
36720,4209.43701171875
36721,7398.2763671875
36722,6710.1884765625
36723,5506.13330078125
36724,6630.86767578125
36725,7105.56982421875
36726,5772.056640625
36727,5435.19580078125
36728,9308.1279296875
36729,7421.978515625
36730,5956.70166015625
36731,3737.1728515625
36732,11945.001953125
36733,6861.76025390625
36734,5561.7744140625
36735,8683.9931640625
36736,8212.513671875
36737,7280.625
36738,5808.712890625
36739,7277.0361328125
36740,9177.99609375
36741,13346.25390625
36742,4947.513671875
36743,4728.484375
36744,5348.92041015625
36745,7600.34814453125
36746,6292.65869140625
36747,8684.837890625
36748,9617.4580078125
36749,6378.79541015625
36750,4332.109375
36751,6302.556640625
36752,11026.216796875
36753,4902.3125
36754,7572.31298828125
36755,4199.71728515625
36756,7572.16845703125
36757,8007.28271484375
36758,7311.609375
36759,8934.328125
36760,6018.2275390625
36761,4590.58935546875
36762,6646.15673828125
36763,7061.38330078125
36764,8329.2421875
36765,7407.28466796875
36766,8201.0556640625
36767,6537.76611328125
36768,4142.302734375
36769,9733.8974609375
36770,4775.734375
36771,9849.830078125
36772,6518.19287109375
36773,4151.08984375
36774,6986.3740234375
36775,6215.43359375
36776,7199.12548828125
36777,8075.8203125
36778,4045.3046875
36779,4751.556640625
36780,7541.884765625
36781,8731.052734375
36782,10786.0283203125
36783,5285.84228515625
36784,6399.02392578125
36785,6474.18798828125
36786,6561.5703125
36787,5726.19921875
36788,10033.4169921875
36789,8469.88671875
36790,12197.498046875
36791,4768.8935546875
36792,5796.8369140625
36793,9721.966796875
36794,9720.974609375
36795,4714.75048828125
36796,10315.861328125
36797,7150.86474609375
36798,5391.26318359375
36799,5850.79931640625
36800,5252.451171875
36801,4999.57861328125
36802,6186.6220703125
36803,4942.56640625
36804,4655.20703125
36805,8970.61328125
36806,7282.16650390625
36807,23327.34765625
36808,7221.17041015625
36809,4384.115234375
36810,8018.33984375
36811,10724.9365234375
36812,6589.9345703125
36813,7603.59619140625
36814,5824.994140625
36815,8763.5537109375
36816,8747.2626953125
36817,5745.5302734375
36818,5709.94873046875
36819,7123.400390625
36820,8439.5048828125
36821,7252.7109375
36822,9314.521484375
36823,5880.95166015625
36824,4941.642578125
36825,5565.21240234375
36826,10404.49609375
36827,11038.8115234375
36828,10654.8076171875
36829,8456.8271484375
36830,4433.16357421875
36831,5862.05908203125
36832,4965.93017578125
36833,8084.55078125
36834,11203.166015625
36835,10376.423828125
36836,6345.5703125
36837,6040.6298828125
36838,4950.35498046875
36839,6312.63818359375
36840,11682.6591796875
36841,6665.19873046875
36842,5191.0009765625
36843,5816.84521484375
36844,8434.5009765625
36845,3448.85546875
36846,7944.0224609375
36847,4660.8486328125
36848,7143.5849609375
36849,6978.97607421875
36850,5975.01611328125
36851,7692.865234375
36852,7882.85546875
36853,5465.55615234375
36854,7102.3720703125
36855,7712.986328125
36856,11183.4716796875
36857,6179.78759765625
36858,8757.62109375
36859,9019.037109375
36860,9610.4892578125
36861,6489.04833984375
36862,9664.0810546875
36863,5068.048828125
36864,4677.13671875
36865,6767.47509765625
36866,6258.50927734375
36867,9596.3759765625
36868,7913.1044921875
36869,5582.0732421875
36870,7715.29638671875
36871,7231.56982421875
36872,9742.8779296875
36873,3940.234375
36874,14412.490234375
36875,5575.63525390625
36876,6560.61328125
36877,9682.125
36878,4947.7353515625
36879,6911.85205078125
36880,6385.5390625
36881,7669.65087890625
36882,5531.5966796875
36883,6085.96337890625
36884,8271.2919921875
36885,7999.11572265625
36886,7992.291015625
36887,5233.6357421875
36888,7372.6875
36889,12309.1884765625
36890,6732.55908203125
36891,5423.00244140625
36892,6651.0009765625
36893,5888.9775390625
36894,6117.73046875
36895,8280.0126953125
36896,3973.0625
36897,8768.7451171875
36898,6226.33203125
36899,7192.1533203125
36900,9949.4228515625
36901,4549.29931640625
36902,5716.8681640625
36903,5872.544921875
36904,8440.1494140625
36905,9690.8359375
36906,5028.12451171875
36907,4343.3818359375
36908,7412.033203125
36909,6156.2880859375
36910,6700.59619140625
36911,9131.1748046875
36912,7410.16748046875
36913,8198.7646484375
36914,5651.26708984375
36915,4418.1083984375
36916,6751.35302734375
36917,7904.92822265625
36918,8608.947265625
36919,8441.96875
36920,8163.2578125
36921,6409.0400390625
36922,9390.611328125
36923,6608.3427734375
36924,7575.91748046875
36925,9071.2158203125
36926,7132.14892578125
36927,10615.83984375
36928,8828.345703125
36929,8096.6259765625
36930,5959.9462890625
36931,7208.00830078125
36932,8003.13720703125
36933,7365.6318359375
36934,4158.6025390625
36935,5796.0576171875
36936,8458.3837890625
36937,5975.50048828125
36938,4740.26416015625
36939,8535.4951171875
36940,7082.884765625
36941,6230.18115234375
36942,5887.287109375
36943,5382.6943359375
36944,8010.16943359375
36945,7236.93701171875
36946,7223.966796875
36947,5498.2783203125
36948,5507.9873046875
36949,6629.13525390625
36950,4141.63525390625
36951,6073.0576171875
36952,5939.89306640625
36953,8854.32421875
36954,8101.45361328125
36955,6681.93115234375
36956,13426.7578125
36957,6431.78076171875
36958,5106.7412109375
36959,11391.828125
36960,7654.81005859375
36961,8449.451171875
36962,7891.27978515625
36963,5320.88720703125
36964,6210.64599609375
36965,5989.638671875
36966,7832.7373046875
36967,12529.6845703125
36968,7731.640625
36969,3503.0703125
36970,5578.310546875
36971,9383.8349609375
36972,9109.578125
36973,6972.23046875
36974,7463.60107421875
36975,4949.75537109375
36976,5521.4033203125
36977,3177.89208984375
36978,5180.130859375
36979,6287.1943359375
36980,7569.94482421875
36981,6935.5302734375
36982,6470.76220703125
36983,8184.125
36984,9253.6328125
36985,7854.4599609375
36986,5531.56494140625
36987,9804.8349609375
36988,11425.6435546875
36989,5866.82421875
36990,7863.18359375
36991,5237.29052734375
36992,6799.7119140625
36993,4093.4384765625
36994,8573.822265625
36995,5725.18310546875
36996,9467.810546875
36997,7178.51025390625
36998,8718.7548828125
36999,8956.44921875
37000,5287.45556640625
37001,9755.4482421875
37002,19710.474609375
37003,11024.56640625
37004,6023.15380859375
37005,3172.856201171875
37006,6174.32080078125
37007,9448.4091796875
37008,6049.9404296875
37009,12220.8662109375
37010,19906.484375
37011,4194.86572265625
37012,5909.40478515625
37013,9177.7861328125
37014,5752.68017578125
37015,9499.203125
37016,6875.916015625
37017,8084.0341796875
37018,4813.1767578125
37019,7032.13671875
37020,6589.4384765625
37021,7716.98876953125
37022,10629.0400390625
37023,5861.20361328125
37024,5739.79638671875
37025,7798.73388671875
37026,5929.29833984375
37027,5525.52294921875
37028,8233.4833984375
37029,5884.1044921875
37030,5906.638671875
37031,7646.681640625
37032,6291.392578125
37033,6956.880859375
37034,7366.87548828125
37035,7363.93212890625
37036,8872.37890625
37037,9859.7451171875
37038,7770.0556640625
37039,5714.224609375
37040,3979.06884765625
37041,7216.46142578125
37042,7514.15869140625
37043,6320.45751953125
37044,4958.08935546875
37045,9695.19921875
37046,7294.96337890625
37047,10139.6025390625
37048,7138.45703125
37049,5651.99462890625
37050,5535.3642578125
37051,4786.96044921875
37052,9812.5615234375
37053,5453.31591796875
37054,8201.970703125
37055,15841.4521484375
37056,7627.65771484375
37057,6440.78564453125
37058,5334.4833984375
37059,4845.1845703125
37060,7455.2421875
37061,4341.43994140625
37062,5731.7060546875
37063,11372.1044921875
37064,5075.2265625
37065,16730.248046875
37066,14772.4775390625
37067,4949.486328125
37068,7115.103515625
37069,6425.9072265625
37070,6992.48681640625
37071,5775.470703125
37072,11433.1748046875
37073,7999.55078125
37074,10508.3134765625
37075,4912.73046875
37076,7787.32568359375
37077,4752.5263671875
37078,9246.205078125
37079,6729.8115234375
37080,6127.73876953125
37081,6559.63720703125
37082,5865.42529296875
37083,8557.6484375
37084,9832.1953125
37085,5933.9990234375
37086,10074.84765625
37087,6569.44091796875
37088,9574.564453125
37089,5492.29296875
37090,5997.10888671875
37091,5886.76513671875
37092,11297.23828125
37093,6449.845703125
37094,7676.70556640625
37095,7309.97802734375
37096,9492.3115234375
37097,4456.345703125
37098,9238.80078125
37099,7584.60693359375
37100,4437.03369140625
37101,16566.3046875
37102,17376.095703125
37103,8307.09375
37104,7506.46630859375
37105,10103.009765625
37106,10710.2490234375
37107,11783.7685546875
37108,5551.50439453125
37109,7887.8564453125
37110,5765.56494140625
37111,8669.64453125
37112,3911.20849609375
37113,6736.79150390625
37114,6009.83056640625
37115,6304.63037109375
37116,7862.673828125
37117,5820.41845703125
37118,4962.7158203125
37119,7584.02783203125
37120,4153.255859375
37121,5233.4755859375
37122,5979.50244140625
37123,7616.267578125
37124,9646.04296875
37125,9359.8994140625
37126,7280.09033203125
37127,6312.1806640625
37128,6603.6875
37129,12033.2119140625
37130,7699.2802734375
37131,6069.3173828125
37132,5358.0029296875
37133,10698.693359375
37134,4423.73291015625
37135,7348.16162109375
37136,3417.85791015625
37137,5737.88623046875
37138,8185.4208984375
37139,6865.9365234375
37140,5532.451171875
37141,9450.0673828125
37142,9600.6416015625
37143,12534.25
37144,6409.1318359375
37145,10461.248046875
37146,3024.0458984375
37147,5435.18017578125
37148,6536.66259765625
37149,4590.15576171875
37150,9623.953125
37151,5532.541015625
37152,4954.68115234375
37153,8974.9267578125
37154,11311.4794921875
37155,9282.712890625
37156,5675.85888671875
37157,5493.71826171875
37158,13985.5263671875
37159,9256.9423828125
37160,6315.2998046875
37161,5694.10791015625
37162,8004.076171875
37163,10252.7578125
37164,4548.115234375
37165,6095.8037109375
37166,8427.3291015625
37167,8971.580078125
37168,14228.55859375
37169,6114.62744140625
37170,13731.4599609375
37171,7347.46826171875
37172,5225.69580078125
37173,3465.498779296875
37174,6801.17724609375
37175,6366.46435546875
37176,5883.50390625
37177,7960.22119140625
37178,5387.90673828125
37179,4541.986328125
37180,7448.43408203125
37181,3711.635009765625
37182,8279.017578125
37183,7407.76513671875
37184,8871.685546875
37185,8850.8544921875
37186,5528.015625
37187,9658.02734375
37188,6574.54296875
37189,5566.7890625
37190,6054.13671875
37191,6086.08544921875
37192,11039.474609375
37193,6575.58349609375
37194,4768.3388671875
37195,8053.10888671875
37196,8589.4873046875
37197,7787.2958984375
37198,6588.3134765625
37199,8946.3505859375
37200,5466.609375
37201,6407.31689453125
37202,6410.86767578125
37203,9096.5908203125
37204,6672.0546875
37205,6732.5400390625
37206,6317.70361328125
37207,5946.66650390625
37208,4865.59130859375
37209,5281.44873046875
37210,9056.296875
37211,9070.740234375
37212,11115.4208984375
37213,11468.1201171875
37214,8385.248046875
37215,8636.9736328125
37216,4768.138671875
37217,10715.9599609375
37218,11169.6572265625
37219,8210.689453125
37220,9288.37109375
37221,8654.2470703125
37222,6252.173828125
37223,3823.02197265625
37224,11876.3935546875
37225,7871.48193359375
37226,7070.65576171875
37227,6384.29736328125
37228,3220.894775390625
37229,12383.875
37230,6185.3359375
37231,5564.43798828125
37232,4702.119140625
37233,5730.62939453125
37234,6629.1982421875
37235,9183.5205078125
37236,7098.39013671875
37237,5234.02978515625
37238,4963.73828125
37239,4576.2998046875
37240,3533.27001953125
37241,7184.564453125
37242,17961.796875
37243,4907.84130859375
37244,5468.98193359375
37245,7675.21923828125
37246,5633.466796875
37247,5320.62841796875
37248,4938.50537109375
37249,4526.7734375
37250,8320.3115234375
37251,7168.98681640625
37252,4505.75927734375
37253,9209.947265625
37254,6345.7275390625
37255,4688.30126953125
37256,11926.607421875
37257,8494.6396484375
37258,10609.271484375
37259,5817.1943359375
37260,7344.34375
37261,5184.70263671875
37262,5485.68701171875
37263,17193.2421875
37264,11022.7373046875
37265,6445.412109375
37266,5956.6220703125
37267,4545.5263671875
37268,5689.27685546875
37269,4335.8994140625
37270,10283.03515625
37271,5745.3935546875
37272,5571.3564453125
37273,7988.29052734375
37274,4990.50390625
37275,6719.83251953125
37276,7956.75244140625
37277,7355.68505859375
37278,7131.4755859375
37279,4530.962890625
37280,6097.60595703125
37281,6654.65576171875
37282,9647.7998046875
37283,8285.462890625
37284,7234.70849609375
37285,5003.685546875
37286,8718.521484375
37287,6357.01806640625
37288,4674.0107421875
37289,7469.63232421875
37290,7000.16650390625
37291,6869.283203125
37292,6839.0185546875
37293,6964.3486328125
37294,6748.3662109375
37295,5725.01416015625
37296,7724.9482421875
37297,7163.0478515625
37298,6939.533203125
37299,9787.83203125
37300,6393.32080078125
37301,5021.607421875
37302,12502.7802734375
37303,6216.1923828125
37304,3801.21240234375
37305,8479.552734375
37306,9127.8134765625
37307,11271.7861328125
37308,5460.0234375
37309,6075.22412109375
37310,6343.2587890625
37311,7634.935546875
37312,5719.42578125
37313,9638.2548828125
37314,3367.209228515625
37315,7118.9658203125
37316,6156.3935546875
37317,5743.6787109375
37318,5585.82763671875
37319,6974.12548828125
37320,9182.0498046875
37321,6355.896484375
37322,8696.71484375
37323,7697.73095703125
37324,8969.3564453125
37325,5205.86865234375
37326,7431.27783203125
37327,7341.318359375
37328,7973.77587890625
37329,9038.470703125
37330,3662.049072265625
37331,8500.1103515625
37332,7382.7421875
37333,7727.18115234375
37334,5059.62646484375
37335,4660.2353515625
37336,9776.021484375
37337,6583.55908203125
37338,9330.595703125
37339,6858.90087890625
37340,5919.49560546875
37341,7831.24365234375
37342,6914.76611328125
37343,6970.3623046875
37344,8571.1416015625
37345,6230.4189453125
37346,9778.70703125
37347,11635.29296875
37348,7589.46923828125
37349,4931.8076171875
37350,6603.8447265625
37351,4644.9140625
37352,3371.762451171875
37353,8690.181640625
37354,5704.658203125
37355,9248.95703125
37356,5080.09326171875
37357,6763.8876953125
37358,6526.14208984375
37359,11091.9970703125
37360,5607.0322265625
37361,5955.65625
37362,6004.30224609375
37363,7581.337890625
37364,5329.322265625
37365,8003.41943359375
37366,7509.4306640625
37367,10258.4892578125
37368,8166.96435546875
37369,6849.4228515625
37370,5773.791015625
37371,5185.2119140625
37372,5098.28857421875
37373,11108.564453125
37374,9811.0087890625
37375,9694.2744140625
37376,15000.6318359375
37377,5920.99755859375
37378,5458.716796875
37379,6871.7138671875
37380,8375.345703125
37381,11178.9931640625
37382,7777.81787109375
37383,8279.751953125
37384,8183.62548828125
37385,7866.48388671875
37386,7272.2353515625
37387,5557.42138671875
37388,5181.2080078125
37389,5662.947265625
37390,4205.103515625
37391,5667.36669921875
37392,8579.4169921875
37393,18472.396484375
37394,7044.16455078125
37395,5268.04248046875
37396,8629.3740234375
37397,4075.399658203125
37398,6406.30224609375
37399,4264.20166015625
37400,9306.0419921875
37401,7055.486328125
37402,6522.07275390625
37403,14570.0361328125
37404,11899.6923828125
37405,5959.63916015625
37406,7422.08447265625
37407,3910.048583984375
37408,5165.267578125
37409,5376.912109375
37410,8641.33203125
37411,5002.5068359375
37412,4546.52783203125
37413,6667.85009765625
37414,5345.67724609375
